query,question,iter,flag,hardness
SELECT overall_rating FROM Player_Attributes WHERE player_api_id NOT IN (SELECT player_api_id FROM Player WHERE id = 1) AND (date BETWEEN '2010-01-01' AND '2015-12-31'),"What is the overall rating of players, other than the player with id 1, whose attributes were recorded between 2010 and 2015?",6,False,extra
SELECT player_api_id FROM Player_Attributes WHERE player_api_id IN ( SELECT player_api_id FROM Player_Attributes GROUP BY player_api_id HAVING COUNT(player_api_id) > 1 ) ORDER BY player_api_id DESC,"What are the player_api_ids of players with multiple entries in the Player_Attributes table, listed in descending order?",2,True,extra
SELECT player_name FROM Player WHERE player_api_id = (SELECT MAX(player_api_id) FROM Player_Attributes),What is the name of the player with the highest player_api_id?,6,True,hard
SELECT T1.player_name FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id WHERE T2.date BETWEEN '2015-01-01' AND '2015-12-31' AND EXISTS (SELECT T3.date FROM Player_Attributes AS T3 WHERE T3.player_api_id = T1.player_api_id AND T3.date BETWEEN '2014-01-01' AND '2014-12-31') ORDER BY T1.player_name DESC LIMIT 10,What are the names of the 11th to 20th players in descending order who played in 2014 and also played in 2015?,6,True,extra
SELECT player_name FROM Player WHERE player_api_id >= 100 ORDER BY player_name DESC,List the names of the players with an api id greater than or equal to 100 in descending alphabetical order.,2,True,medium
SELECT player_name FROM Player WHERE player_api_id = 2 OR player_api_id = 3 OR player_api_id = ( SELECT player_api_id FROM Player_Attributes WHERE date = '2009-01-01' ) LIMIT 5,"What are the names of the 6th to 10th players with API IDs 2 or 3, or players who had attributes recorded on '2009-01-01'?",6,False,extra
"SELECT player_api_id, AVG(crossing) FROM Player_Attributes WHERE player_api_id = 1 AND EXISTS (SELECT player_api_id FROM Player_Attributes WHERE player_api_id = 1) GROUP BY player_api_id ORDER BY AVG(crossing) DESC LIMIT 1",Which player has the next highest average crossing score among players with existing attributes?,6,False,extra
"SELECT player_name, MAX(overall_rating), MAX(potential), MIN(jumping) FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id WHERE T1.player_api_id IN (SELECT player_api_id FROM Player_Attributes WHERE date = '2016-01-01') ORDER BY MAX(overall_rating) DESC","What are the names of the players with the highest overall rating on January 1st, 2016, along with their maximum potential and minimum jumping ability, listed in descending order of overall rating?",6,False,extra
SELECT T1.player_name FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id WHERE NOT EXISTS (SELECT 1 FROM Player_Attributes AS T3 WHERE T3.overall_rating > 80 AND T3.player_api_id = T2.player_api_id) LIMIT 10,What are the names of the next 10 players who never had an overall rating higher than 80?,5,True,extra
SELECT player_name FROM Player WHERE player_api_id = (SELECT player_api_id FROM Player_Attributes WHERE overall_rating > 80 OR (EXISTS (SELECT 1 FROM Player_Attributes AS T1 WHERE T1.player_api_id = Player_Attributes.player_api_id AND T1.potential > 80))) ORDER BY player_name DESC,"What are the names of players with an overall rating greater than 80 or potential greater than 80, listed in descending order by name?",5,True,extra
SELECT T1.player_name FROM Player AS T1 WHERE EXISTS (SELECT T2.player_api_id FROM Player_Attributes AS T2 WHERE T2.player_api_id = T1.player_api_id AND T2.overall_rating > 80),What are the names of the players who have an overall rating of more than 80?,2,True,hard
SELECT COUNT(T1.player_fifa_api_id) FROM Player_Attributes AS T1 WHERE T1.overall_rating < 60 AND T1.potential < 60 AND T1.shot_power < 60 LIMIT 5,"What is the 6th-10th number of players with an overall rating, potential, and shot power all below 60?",2,True,medium
"SELECT COUNT(DISTINCT T3.name), COUNT(DISTINCT T1.team_long_name), COUNT(T1.team_api_id) FROM Team AS T1 JOIN Team_Attributes AS T2 ON T1.team_fifa_api_id = T2.team_fifa_api_id JOIN League AS T3 ON T1.team_api_id = T3.id WHERE NOT EXISTS (SELECT 1 FROM Country AS T4 WHERE T4.name = 'Spain') ORDER BY T1.team_api_id ASC","In leagues that are not in Spain, how many distinct team names, distinct team long names, and total team API IDs are there, ordered by team API ID?",6,False,extra
"SELECT COUNT(DISTINCT player_api_id), MAX(overall_rating) FROM Player_Attributes WHERE overall_rating < 80",What is the count of unique players with an overall rating less than 80 and what is the highest overall rating among these players?,2,True,medium
"SELECT T1.player_name, T2.overall_rating FROM Player AS T1 INNER JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id",What are the names and overall ratings of the players in the player attributes table?,2,True,medium
SELECT COUNT(DISTINCT player_fifa_api_id) FROM Player_Attributes WHERE player_api_id = 1 OR player_api_id NOT IN (SELECT player_api_id FROM Player WHERE player_name = 'Lionel Messi'),How many unique FIFA API IDs of players are there who are either the player with API ID 1 or not Lionel Messi?,6,False,extra
SELECT player_name FROM Player WHERE id > 300 ORDER BY player_name DESC,What are the names of players with an id greater than 300 in descending order by name?,3,True,medium
"SELECT T1.player_name, MIN(T2.overall_rating) FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id WHERE T2.potential <= 90 GROUP BY T1.player_name ORDER BY T1.player_name ASC","What are the names of players and their lowest overall ratings if their potentials are less than or equal to 90, sorted by player name?",4,True,extra
SELECT MAX(T1.overall_rating) FROM Player_Attributes AS T1 LIMIT 1,What is the highest overall rating of players?,2,True,easy
SELECT player_name FROM Player WHERE player_api_id IN (SELECT player_api_id FROM Player_Attributes GROUP BY player_api_id HAVING AVG(overall_rating) > 80) LIMIT 5,What are the names of the 6th to 10th players with the highest overall average rating?,6,True,extra
SELECT MAX(T1.strength) FROM Player_Attributes AS T1 JOIN Player AS T2 ON T1.player_api_id = T2.player_api_id WHERE T1.aggression > 60 LIMIT 1,What is the maximum strength of the second player with aggression greater than 60?,2,True,hard
"SELECT player_name, MAX(overall_rating) FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id WHERE T2.date = '2016-06-01' AND T1.player_fifa_api_id BETWEEN 1 AND 100 AND EXISTS (SELECT player_api_id FROM Player_Attributes WHERE player_api_id = T2.player_api_id AND overall_rating > 80) ORDER BY MAX(overall_rating) DESC LIMIT 10","Who are the top 10 players with the highest overall rating in 2016, among those with an overall rating greater than 80 and a player fifa api id between 1 and 100, ordered by their highest overall rating?",6,False,extra
"SELECT T1.player_name, AVG(T2.overall_rating) FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id WHERE T1.player_name = 'Lionel Messi' GROUP BY T1.player_name ORDER BY AVG(T2.overall_rating) DESC",What is the average overall rating of Lionel Messi in descending order?,6,False,extra
